source_file,source_month_folder,trace_type,vm_id,timestamp_raw,timestamp_unit_detected,datetime,date,month,hour,cpu_cores,cpu_capacity_mhz,cpu_usage_mhz,cpu_usage_pct,memory_capacity_kb,memory_usage_kb,disk_read_kbps,disk_write_kbps,network_rx_kbps,network_tx_kbps
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376574069.0,seconds,2013-08-15 13:41:09,2013-08-15,2013-08-01,13,4,11703.99824,74.12532218666666,0.6333333333333333,67108864.0,0.0,0.0,0.4,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376574369.0,seconds,2013-08-15 13:46:09,2013-08-15,2013-08-01,13,4,11703.99824,79.97732130666667,0.6833333333333332,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376574669.0,seconds,2013-08-15 13:51:09,2013-08-15,2013-08-01,13,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,0.5333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376574969.0,seconds,2013-08-15 13:56:09,2013-08-15,2013-08-01,13,4,11703.99824,79.97732130666667,0.6833333333333332,67108864.0,0.0,131.33333333333334,27.066666666666663,0.0,1.4
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376575269.0,seconds,2013-08-15 14:01:09,2013-08-15,2013-08-01,14,4,11703.99824,296.50128874666666,2.533333333333333,67108864.0,671088.0,0.0,95.93333333333334,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376575569.0,seconds,2013-08-15 14:06:09,2013-08-15,2013-08-01,14,4,11703.99824,78.02665493333335,0.6666666666666667,67108864.0,134217.6,0.0,2.4,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376575869.0,seconds,2013-08-15 14:11:09,2013-08-15,2013-08-01,14,4,11703.99824,70.22398944000001,0.6,67108864.0,268435.2,32.666666666666664,3.8,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376576169.0,seconds,2013-08-15 14:16:09,2013-08-15,2013-08-01,14,4,11703.99824,76.07598856,0.65,67108864.0,0.0,0.0,0.6,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376576469.0,seconds,2013-08-15 14:21:09,2013-08-15,2013-08-01,14,4,11703.99824,78.02665493333335,0.6666666666666667,67108864.0,0.0,0.0,1.0666666666666669,0.0,1.0666666666666669
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376576769.0,seconds,2013-08-15 14:26:09,2013-08-15,2013-08-01,14,4,11703.99824,72.17465581333335,0.6166666666666667,67108864.0,0.0,0.0,1.0,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376577069.0,seconds,2013-08-15 14:31:09,2013-08-15,2013-08-01,14,4,11703.99824,76.07598856,0.65,67108864.0,0.0,0.0,0.6,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376577369.0,seconds,2013-08-15 14:36:09,2013-08-15,2013-08-01,14,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376577669.0,seconds,2013-08-15 14:41:09,2013-08-15,2013-08-01,14,4,11703.99824,62.42132394666667,0.5333333333333333,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376577970.0,seconds,2013-08-15 14:46:10,2013-08-15,2013-08-01,14,4,11703.99824,81.92798768,0.7,67108864.0,0.0,0.0,0.6,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376578270.0,seconds,2013-08-15 14:51:10,2013-08-15,2013-08-01,14,4,11703.99824,78.02665493333335,0.6666666666666667,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376578570.0,seconds,2013-08-15 14:56:10,2013-08-15,2013-08-01,14,4,11703.99824,76.07598856,0.65,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376578870.0,seconds,2013-08-15 15:01:10,2013-08-15,2013-08-01,15,4,11703.99824,76.07598856,0.65,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376579170.0,seconds,2013-08-15 15:06:10,2013-08-15,2013-08-01,15,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,0.5333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376579470.0,seconds,2013-08-15 15:11:10,2013-08-15,2013-08-01,15,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,0.9333333333333332,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376579770.0,seconds,2013-08-15 15:16:10,2013-08-15,2013-08-01,15,4,11703.99824,70.22398944000001,0.6,67108864.0,223696.0,0.0,1.2,0.0,1.0666666666666669
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376580070.0,seconds,2013-08-15 15:21:10,2013-08-15,2013-08-01,15,4,11703.99824,72.17465581333335,0.6166666666666667,67108864.0,44739.2,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376580370.0,seconds,2013-08-15 15:26:10,2013-08-15,2013-08-01,15,4,11703.99824,72.17465581333335,0.6166666666666667,67108864.0,0.0,0.0,0.5333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376580670.0,seconds,2013-08-15 15:31:10,2013-08-15,2013-08-01,15,4,11703.99824,76.07598856,0.65,67108864.0,0.0,0.0,0.4666666666666667,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376580970.0,seconds,2013-08-15 15:36:10,2013-08-15,2013-08-01,15,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376581270.0,seconds,2013-08-15 15:41:10,2013-08-15,2013-08-01,15,4,11703.99824,60.47065757333333,0.5166666666666666,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376581570.0,seconds,2013-08-15 15:46:10,2013-08-15,2013-08-01,15,4,11703.99824,78.02665493333335,0.6666666666666667,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376581870.0,seconds,2013-08-15 15:51:10,2013-08-15,2013-08-01,15,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376582170.0,seconds,2013-08-15 15:56:10,2013-08-15,2013-08-01,15,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,0.4666666666666667,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376582470.0,seconds,2013-08-15 16:01:10,2013-08-15,2013-08-01,16,4,11703.99824,76.07598856,0.65,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376582770.0,seconds,2013-08-15 16:06:10,2013-08-15,2013-08-01,16,4,11703.99824,72.17465581333335,0.6166666666666667,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376583070.0,seconds,2013-08-15 16:11:10,2013-08-15,2013-08-01,16,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,1.0,0.0,1.0666666666666669
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376583370.0,seconds,2013-08-15 16:16:10,2013-08-15,2013-08-01,16,4,11703.99824,78.02665493333335,0.6666666666666667,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376583670.0,seconds,2013-08-15 16:21:10,2013-08-15,2013-08-01,16,4,11703.99824,79.97732130666667,0.6833333333333332,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376583970.0,seconds,2013-08-15 16:26:10,2013-08-15,2013-08-01,16,4,11703.99824,64.37199032000001,0.55,67108864.0,178956.8,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376584270.0,seconds,2013-08-15 16:31:10,2013-08-15,2013-08-01,16,4,11703.99824,79.97732130666667,0.6833333333333332,67108864.0,268435.2,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376584570.0,seconds,2013-08-15 16:36:10,2013-08-15,2013-08-01,16,4,11703.99824,78.02665493333335,0.6666666666666667,67108864.0,0.0,0.0,0.4666666666666667,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376584870.0,seconds,2013-08-15 16:41:10,2013-08-15,2013-08-01,16,4,11703.99824,62.42132394666667,0.5333333333333333,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376585170.0,seconds,2013-08-15 16:46:10,2013-08-15,2013-08-01,16,4,11703.99824,79.97732130666667,0.6833333333333332,67108864.0,0.0,0.0,0.4666666666666667,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376585470.0,seconds,2013-08-15 16:51:10,2013-08-15,2013-08-01,16,4,11703.99824,81.92798768,0.7,67108864.0,0.0,0.0,0.5333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376585770.0,seconds,2013-08-15 16:56:10,2013-08-15,2013-08-01,16,4,11703.99824,74.12532218666666,0.6333333333333333,67108864.0,0.0,0.0,1.0,0.0666666666666666,1.0666666666666669
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376586070.0,seconds,2013-08-15 17:01:10,2013-08-15,2013-08-01,17,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376586370.0,seconds,2013-08-15 17:06:10,2013-08-15,2013-08-01,17,4,11703.99824,76.07598856,0.65,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376586670.0,seconds,2013-08-15 17:11:10,2013-08-15,2013-08-01,17,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,89478.4,0.0,0.4,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376586970.0,seconds,2013-08-15 17:16:10,2013-08-15,2013-08-01,17,4,11703.99824,78.02665493333335,0.6666666666666667,67108864.0,178956.8,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376587270.0,seconds,2013-08-15 17:21:10,2013-08-15,2013-08-01,17,4,11703.99824,83.87865405333334,0.7166666666666667,67108864.0,134217.6,0.0,0.6,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376587571.0,seconds,2013-08-15 17:26:11,2013-08-15,2013-08-01,17,4,11703.99824,79.97732130666667,0.6833333333333332,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376587871.0,seconds,2013-08-15 17:31:11,2013-08-15,2013-08-01,17,4,11703.99824,74.12532218666666,0.6333333333333333,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376588171.0,seconds,2013-08-15 17:36:11,2013-08-15,2013-08-01,17,4,11703.99824,74.12532218666666,0.6333333333333333,67108864.0,0.0,0.0,0.5333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376588471.0,seconds,2013-08-15 17:41:11,2013-08-15,2013-08-01,17,4,11703.99824,78.02665493333335,0.6666666666666667,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376588771.0,seconds,2013-08-15 17:46:11,2013-08-15,2013-08-01,17,4,11703.99824,60.47065757333333,0.5166666666666666,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376589071.0,seconds,2013-08-15 17:51:11,2013-08-15,2013-08-01,17,4,11703.99824,83.87865405333334,0.7166666666666667,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376589371.0,seconds,2013-08-15 17:56:11,2013-08-15,2013-08-01,17,4,11703.99824,81.92798768,0.7,67108864.0,0.0,0.0,0.3333333333333333,0.0,0.9333333333333332
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376589670.0,seconds,2013-08-15 18:01:10,2013-08-15,2013-08-01,18,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,0.8666666666666667,0.0666666666666666,1.0666666666666669
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376589970.0,seconds,2013-08-15 18:06:10,2013-08-15,2013-08-01,18,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376590270.0,seconds,2013-08-15 18:11:10,2013-08-15,2013-08-01,18,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376590570.0,seconds,2013-08-15 18:16:10,2013-08-15,2013-08-01,18,4,11703.99824,58.51999120000001,0.5,67108864.0,0.0,0.0,0.5333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376590870.0,seconds,2013-08-15 18:21:10,2013-08-15,2013-08-01,18,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376591170.0,seconds,2013-08-15 18:26:10,2013-08-15,2013-08-01,18,4,11703.99824,79.97732130666667,0.6833333333333332,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0666666666666669
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376591470.0,seconds,2013-08-15 18:31:10,2013-08-15,2013-08-01,18,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,1.2666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376591771.0,seconds,2013-08-15 18:36:11,2013-08-15,2013-08-01,18,4,11703.99824,62.42132394666667,0.5333333333333333,67108864.0,0.0,0.0,0.5333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376592071.0,seconds,2013-08-15 18:41:11,2013-08-15,2013-08-01,18,4,11703.99824,79.97732130666667,0.6833333333333332,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376592371.0,seconds,2013-08-15 18:46:11,2013-08-15,2013-08-01,18,4,11703.99824,76.07598856,0.65,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376592671.0,seconds,2013-08-15 18:51:11,2013-08-15,2013-08-01,18,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376592971.0,seconds,2013-08-15 18:56:11,2013-08-15,2013-08-01,18,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376593271.0,seconds,2013-08-15 19:01:11,2013-08-15,2013-08-01,19,4,11703.99824,60.47065757333333,0.5166666666666666,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376593571.0,seconds,2013-08-15 19:06:11,2013-08-15,2013-08-01,19,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376593871.0,seconds,2013-08-15 19:11:11,2013-08-15,2013-08-01,19,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,0.8,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376594171.0,seconds,2013-08-15 19:16:11,2013-08-15,2013-08-01,19,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,0.5333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376594471.0,seconds,2013-08-15 19:21:11,2013-08-15,2013-08-01,19,4,11703.99824,120.94131514666664,1.0333333333333332,67108864.0,0.0,131.33333333333334,29.933333333333334,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376594771.0,seconds,2013-08-15 19:26:11,2013-08-15,2013-08-01,19,4,11703.99824,175.5599736,1.5,67108864.0,134217.6,0.0,1.9333333333333331,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376595071.0,seconds,2013-08-15 19:31:11,2013-08-15,2013-08-01,19,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,0.0,32.666666666666664,3.0,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376595371.0,seconds,2013-08-15 19:36:11,2013-08-15,2013-08-01,19,4,11703.99824,72.17465581333335,0.6166666666666667,67108864.0,0.0,0.0,1.1333333333333333,0.0,1.0666666666666669
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376595671.0,seconds,2013-08-15 19:41:11,2013-08-15,2013-08-01,19,4,11703.99824,85.82932042666667,0.7333333333333333,67108864.0,0.0,0.0,0.3333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376595971.0,seconds,2013-08-15 19:46:11,2013-08-15,2013-08-01,19,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,0.4,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376596271.0,seconds,2013-08-15 19:51:11,2013-08-15,2013-08-01,19,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,0.6,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376596571.0,seconds,2013-08-15 19:56:11,2013-08-15,2013-08-01,19,4,11703.99824,60.47065757333333,0.5166666666666666,67108864.0,0.0,0.0,0.5333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376596871.0,seconds,2013-08-15 20:01:11,2013-08-15,2013-08-01,20,4,11703.99824,62.42132394666667,0.5333333333333333,67108864.0,0.0,0.0,1.2,0.0,1.0666666666666669
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376597171.0,seconds,2013-08-15 20:06:11,2013-08-15,2013-08-01,20,4,11703.99824,66.32265669333334,0.5666666666666667,67108864.0,0.0,0.0,0.6,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376597471.0,seconds,2013-08-15 20:11:11,2013-08-15,2013-08-01,20,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376597771.0,seconds,2013-08-15 20:16:11,2013-08-15,2013-08-01,20,4,11703.99824,60.47065757333333,0.5166666666666666,67108864.0,0.0,0.0,1.4,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376598071.0,seconds,2013-08-15 20:21:11,2013-08-15,2013-08-01,20,4,11703.99824,74.12532218666666,0.6333333333333333,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376598371.0,seconds,2013-08-15 20:26:11,2013-08-15,2013-08-01,20,4,11703.99824,74.12532218666666,0.6333333333333333,67108864.0,0.0,0.0,0.5333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376598671.0,seconds,2013-08-15 20:31:11,2013-08-15,2013-08-01,20,4,11703.99824,79.97732130666667,0.6833333333333332,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376598971.0,seconds,2013-08-15 20:36:11,2013-08-15,2013-08-01,20,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376599271.0,seconds,2013-08-15 20:41:11,2013-08-15,2013-08-01,20,4,11703.99824,76.07598856,0.65,67108864.0,0.0,0.0,0.6,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376599571.0,seconds,2013-08-15 20:46:11,2013-08-15,2013-08-01,20,4,11703.99824,81.02768012307692,0.6923076923076923,67108864.0,516221.5384615384,0.0,0.6923076923076923,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376599871.0,seconds,2013-08-15 20:51:11,2013-08-15,2013-08-01,20,4,11703.99824,83.87865405333334,0.7166666666666667,67108864.0,178956.8,0.0,0.6,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376600171.0,seconds,2013-08-15 20:56:11,2013-08-15,2013-08-01,20,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,0.6,0.0,0.9333333333333332
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376600471.0,seconds,2013-08-15 21:01:11,2013-08-15,2013-08-01,21,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,0.5333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376600771.0,seconds,2013-08-15 21:06:11,2013-08-15,2013-08-01,21,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376601072.0,seconds,2013-08-15 21:11:12,2013-08-15,2013-08-01,21,4,11703.99824,68.27332306666668,0.5833333333333334,67108864.0,0.0,0.0,0.8,0.0,1.0666666666666669
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376601372.0,seconds,2013-08-15 21:16:12,2013-08-15,2013-08-01,21,4,11703.99824,70.22398944000001,0.6,67108864.0,0.0,0.0,0.7333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376601672.0,seconds,2013-08-15 21:21:12,2013-08-15,2013-08-01,21,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,0.5333333333333333,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376601972.0,seconds,2013-08-15 21:26:12,2013-08-15,2013-08-01,21,4,11703.99824,78.02665493333335,0.6666666666666667,67108864.0,0.0,0.0,0.6666666666666666,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376602272.0,seconds,2013-08-15 21:31:12,2013-08-15,2013-08-01,21,4,11703.99824,64.37199032000001,0.55,67108864.0,0.0,0.0,0.6,0.0,1.0
data\raw\fastStorage\2013-8\1.csv,2013-8,fastStorage,fastStorage_2013-8_1,1376602572.0,seconds,2013-08-15 21:36:12,2013-08-15,2013-08-01,21,4,11703.99824,58.51999120000001,0.5,67108864.0,0.0,0.0,1.2666666666666666,0.0,1.0666666666666669
